refn,uuid,course,english,source_path
13428,a8005961-c251-451c-93f6-fefce4ed4367,21,(You) have to give her toy to your sister.,/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ZE10108.jpg
15291,1283e4f6-095d-40e2-80c7-4e96d61e5ce2,21,The apron is clean.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/clean,adj.jpg"
15302,e9354ea9-a9e9-40e5-8eaa-957c670fbe30,21,(I) have made the reservation for the next holidays.,/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ZE10070.JPG
16548,aa8136ca-7da9-42f2-9f2b-fea9e0c47f50,21,(You) have to be careful when (you) cross the road.,/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ZE10053.jpg
15321,c95613f1-5cc0-4deb-875f-c0164cfefbd0,21,(I) must finish the book by tomorrow.,/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ZE10180.jpg
15716,d7b80b93-681a-4750-8d64-15307c3c372d,21,(It) was a very unpleasant accident.,/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ZE13310.JPG
16512,c5638d2d-9953-4d31-a25d-5d42f77af2db,21,My niece will visit us next week.,/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ze10047.jpg
10071,37686049-fab8-411a-90eb-b0b8f976bdba,21,Why don't you like banana?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/banana ,la.jpg"
10191,19771731-932e-4b4d-b43a-43b2f6a56e69,21,"Look at that cloud, it's very funny.","/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/cloud ,la.jpg"
10222,665253aa-c253-4828-be29-a37fd4f9603d,21,These goods can go through customs.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/Customs ,la.jpg"
10247,0ce770b1-fffb-464a-8b38-3896bff8a4f7,21,Do (you) want to come to the disco?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/disco ,la.jpg"
10284,09c3d5a2-4781-4f69-b955-42cb373267ad,21,Sharpen the razor.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/razor ,il.jpg"
10286,0c75d97c-1ba4-4002-a25e-747a412952c3,21,Is the electricity included in the bills?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/electricity ,l (f).jpg"
10297,88453287-ad59-4923-86a0-302cffa8a6e1,21,Are the bills included in the amount?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/even ,included ,adj.jpg"
10362,7badd5fa-f5de-417b-ac72-37e5d8667a09,21,(I) ate fried ice cream at the Chinese restaurant.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/fried ,adj.jpg"
10372,bc89f397-6d9d-44ca-ba24-0a3074b6aa58,21,That joke (you) told me yesterday was really funny.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/funny ,adj.jpg"
10401,6f6737bc-1655-4e7a-b203-eb75f7f07733,21,Our guide will show us the Dome.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/guide (person) ,la.jpg"
10403,7e6b858c-7ea0-4b39-9d5c-90d218ab3364,21,Do (you) want half (an) apple?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/half ,adj.jpg"
10422,b205de23-0d83-4af5-8fa2-76d0f4e4acfb,21,Come here!,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/here ,adv.jpg"
10434,9de0ce85-abcb-4220-a03c-1f2e8c4f27af,21,(I) know a cheap hotel in this area.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/hotel ,l (m).jpg"
10435,2f00b47d-81f8-4ef1-b33c-34318dfd07b9,21,Home sweet home.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/house ,la.jpg"
10458,c0cb54e4-50f8-45d2-be5f-0efffeeb4bb3,21,Aids is an incurable illness.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/illness ,la.jpg"
10469,6f0b26e9-3fb7-4959-8d86-1f649733d7e7,21,Wait for me inside the shop.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/inside ,adv.jpg"
10479,8c77c832-c2ad-4e99-837a-ae4af22b1d31,21,Tell me about your journey in Africa!,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/journey ,trip ,il.jpg"
10499,657d33af-7143-4b06-80a8-5b3d825a4f16,21,"Do (you) prefer milk, tea or lemonade?","/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/lemonade ,la.jpg"
10546,f701ddab-010e-4a68-a952-3462ef03490a,21,Cats love to chase mice.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/mouse ,il.jpg"
10663,799bfa9d-3e24-4bd7-9878-f02b341f8b6e,21,"Come on, quickly, the team needs us.","/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/quickly ,adv.jpg"
10610,0f5d8706-818f-4e8b-ae07-d9fb7e89f592,21,My parents are divorced.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/parents ,npl.jpg"
10662,88eabcef-f589-4bad-9793-d6d87f8b38f3,21,There's an endless queue.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/queue ,la.jpg"
10678,844f313e-16dc-46d7-b201-a3e335c18a4a,21,Tidy up the room (c...) please.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/bedroom ,la.jpg"
10692,a7400e59-ea81-4613-ae5a-349f559bb67e,21,My house is in front of the sea.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/sea ,il.jpg"
10721,08dc2f86-fd81-45a1-a798-b273738c79c6,21,(I) always argue with my sister.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/sister ,la.jpg"
10759,a935446c-8d9f-4f58-a123-61b9a5910cd2,21,(I) love to eat strawberries with whipped cream.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/strawberry ,la.jpg"
10768,6616666e-749f-4e71-ac44-bc85d20b521d,21,(I) have a very heavy suitcase.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/suitcase ,la.jpg"
10814,9f300925-5d6f-458e-82f4-2e010428fbfb,21,The Tiber flows through Rome.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/through ,across ,prep.jpg"
10823,4d4eff7c-ad64-4832-89ad-b7143b1834e6,21,(I) have already answered your question.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to answer ,v.jpg"
10832,71512f07-f4ae-421c-b2ba-0bb388d33a6c,21,(I)'m afraid of spiders.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to be afraid ,frightened ,v.jpg"
10853,1c8fa4f9-3bb3-4bb7-8556-298f7ed72dd6,21,(I) have burnt the meat.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to burn ,v.jpg"
10865,e877d063-4a32-45e3-b382-f1a97dff2e94,21,(I) love to dance and sing.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to dance ,v.jpg"
10885,4755634a-a82a-470b-99ac-50f65d1771bf,21,Where do (we) go on holiday this year?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to go on holiday ,v.jpg"
10888,9973a093-478c-489d-8fdf-4a0df6809d3e,21,(I) have a sister and a brother.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to have ,v.jpg"
10890,d8bc5ac5-13f1-4d9e-b62b-220108f18483,21,(I) have a sore throat. Do (you) have any medicine?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to have a sore throat ,v.jpg"
10897,e68241f2-4b3e-43b1-ab8d-9734dad5f034,21,The government wants to increase the rate of interest.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to increase ,v.jpg"
10905,a3bafbd1-c7b5-4037-9f43-59c07da1e748,21,(I) love to laugh.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to laugh ,v.jpg"
10906,4da405c2-5c12-40d4-b50c-e12507370973,21,(You) have to learn to read.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to learn ,v.jpg"
10910,0a7077b9-fc6a-4bd4-8c67-c8a8117d2e93,21,Look at that strange person.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to look at ,v.jpg"
10912,9595d4f6-7fab-40c6-a3ed-265b708fbedf,21,(I) love you.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to love ,v.jpg"
10922,6bee8a1f-2c80-4a32-bb6f-a3d34c2e4374,21,Do you like playing football?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to play ,v.jpg"
10186,f6854b3d-74ca-4366-805d-7301273f4608,21,(I) like light colours.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/clear ,light (colour) ,adj.jpg"
10190,299b273c-b74b-4a19-9d41-4420976d9643,21,How many clothes do (you) have?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/clothes ,npl.jpg"
10453,40e27883-3bc9-48af-9d16-847cfc0ed7b7,21,This ice-cream is very sweet.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ice cream ,il.jpg"
10516,ebd3c432-3b4f-40ad-9654-4bee2006161b,21,The lunch was very good.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/lunch ,il.jpg"
10967,1e860ded-d1d6-4330-8ff8-993710a41c5d,21,(I) hate to wake up early.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to wake (oneself) up ,v.jpg"
10970,70e3bc6d-d579-45fc-b885-d0e48daed491,21,Do (you) want to taste this spaghetti?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to taste ,v.jpg"
10982,f1ebe83e-59af-489d-a49d-f66f87e07159,21,(I) have to buy a new toothbrush.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/toothbrush ,lo.jpg"
10020,540611f4-6637-49ad-b4f5-d95bf068e611,21,Drinking (to drink) lots of alcohol is not healthy.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/alcohol ,l (m).jpg"
10802,1f5b8985-64c5-40f3-8f8e-7bceb9785057,21,They are too young to eat sweets.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/they ,prn.jpg"
15312,5e1ef1ea-932a-474c-8015-f6830ae18604,21,The garden is very big.,/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ZE10150.jpg
15447,51bc430b-935a-43d4-99fb-acfc5c35ab27,21,The tourist (f) is taking a photo of the colosseum.,/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ZE10021.JPG
15583,42e569b8-46b0-468a-89e2-656b566babf4,21,In the square there are a lot of people.,/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ze10025.jpg
10039,079b0503-b8cd-4205-974b-dfa8f5b85fcc,21,The arm is a part of the body.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/arm ,il.jpg"
10176,ef052c11-3e65-47ee-97ad-0753211483fb,21,(I) had a beautiful childhood. (I) always played with my mother.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/childhood ,l (f).jpg"
10243,0b2e4fc9-94cf-4649-9118-1938c7063f44,21,The problem the teacher (f) has given us is very difficult.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/difficult ,adj.jpg"
15732,44c5b61e-793c-4639-a3f2-e8bc17d10ee3,21,"Can (I) have another glass of wine, please?",/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ze10162.jpg
15734,6a4c3064-9f43-4daa-b2dd-ff6e85dff9fa,21,Can (you) make less noise? (I)'m studying!,/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ZE13450.jpg
10066,39edfbc6-57d2-42f4-8fb9-6d13fa7a4438,21,That dog is really ugly.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ugly ,bad ,nasty ,adj.jpg"
10217,9700802d-3be5-413a-844a-323891e0a96a,21,Cucumber is an excellent beauty product.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/cucumber ,il.jpg"
10230,a1393ccf-e508-4ab4-8e04-0943c97a0c08,21,(I) have no daughters.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/daughter ,la.jpg"
10238,6e8e96e2-ab4c-43a5-b6b3-14c5747e8d01,21,The delivery of the letter has been carried out.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/delivery ,la.jpg"
10564,1c0a0a77-392b-4c36-87d3-d4237d9dafc8,21,(I) won't speak to him (n)ever again.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/never again ,adv.jpg"
10822,9d8d63fd-cea2-4071-8482-9745b7e946ee,21,Do you (inf.sing) accept credit cards?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to accept ,v.jpg"
11022,0237f3f9-b10a-413b-afbd-7923030e987b,21,The weather is unpredictable and strange here.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/weather ,il.jpg"
10235,c7efd414-9eee-463d-91cb-cf5f8a0a0429,21,The bus has a delay.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/delay ,il.jpg"
10256,8dc92d4f-18c9-49e5-89f5-68ac88570033,21,When (I) was young (I) played with dolls.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/doll ,la.jpg"
10341,75c9c668-77c4-4847-83a9-1a8a4cde7401,21,This rice has a good flavour.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/flavour ,il.jpg"
10344,69c89004-8622-4bd5-b01e-7057a6c03c22,21,The fly and the mosquito are very bothersome insects.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/fly ,la.jpg"
10347,64f97a52-7495-4220-ba90-090ce0ba4c10,21,On a foot there are five toes.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/foot ,il.jpg"
10352,8ec8381d-90e0-4697-b6de-d588050ecbaf,21,"Please, fill in the proper form.","/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/form ,il.jpg"
10366,173b21ad-47c4-4826-9ea0-cf712aa1bcc5,21,Where are (you) from?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/from ,of ,prep.jpg"
10369,e2b0f03c-bddd-479c-9d29-654df5a9e095,21,The banana is the fruit of the banana tree.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/fruit ,il.jpg"
10370,c4c0d724-ba93-4a55-96a0-9b684d8aac46,21,One needs a frying pan for chips.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/frying pan ,la.jpg"
10373,c28917b9-ff8c-4ebd-981a-ea873f915359,21,When (I) talk to him about my problem (he) gets furious.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/furious ,adj.jpg"
10376,1202905a-9135-4aee-a899-af21892b4585,21,The car is in the garage.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/garage ,il.jpg"
10407,68b6ca27-dcdc-489b-8529-2f49e025ceb7,21,That boy is very handsome.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/handsome ,pretty ,adj.jpg"
10424,ab71d4da-a677-4eab-a3dc-819f2d39e610,21,That skyscraper is very high/tall.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/high ,tall ,adj.jpg"
10430,39f828d0-3c33-4a8d-9978-16fdefe9c642,21,The horse is the most beautiful animal in the world.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/horse ,il.JPG"
10448,f36d43b9-15d6-47cc-a5a1-769ce77f26c0,21,Hunger is bad.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/hunger ,la.jpg"
11037,126910c5-0120-4e92-b800-f631d01a31c0,21,"The room is five meters long, three meters wide and two and half meters high.","/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/wide ,adj.jpg"
11040,6d0bac52-eeaa-42d5-8bc1-cb24bf6a1e2c,21,The wind blows through the trees.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/wind ,il.jpg"
10497,559b8bbf-cc22-426e-a036-0ae62efeaa1e,21,My leg hurts.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/leg ,la.jpg"
10506,9398aff4-1729-4f7b-a6bf-eaba81c393f7,21,Have (you) seen that lightning?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/lightning ,il.jpg"
10530,da420eca-fc7d-4aa6-bb60-6af55308eccb,21,Can (you) wait a minute?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/minute ,il.jpg"
10536,ac7c7fb8-9615-4436-a4bc-e1ace5b9379c,21,Time is money.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/money ,n.jpg"
10537,c6e76281-d0b7-472f-bff0-4a87a945f834,21,All monkeys like bananas.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/monkey ,la.jpg"
10545,a676d4b7-2a8a-4283-a350-846124a1b449,21,If (you) drive along the motorway (you) have to pay a toll.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/motorway ,l (f).jpg"
10559,b841fe1f-78cc-4baf-a00d-fef102d33afc,21,The journey is boring but necessary.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/necessary ,adj.jpg"
10577,21c763f3-c7ba-4826-bd1f-7c4e3b1ec3b1,21,This restaurant is clean but noisy.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/noisy ,adj.jpg"
10614,0e571789-ee93-4e32-9b19-0af851b6c364,21,My passport is newer than yours.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/passport ,il.jpg"
10638,52db0edd-623d-40b5-87e3-e99294522c62,21,Today I have to take the plane for the first time.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/plane ,l (m).jpg"
10639,cad0e93b-17aa-46b6-8a9e-70763832e89e,21,(I) have a big plant in the garden.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/plant ,la.jpg"
10667,8027f6ec-14ab-4d23-81bc-c97b8083d3d0,21,The mom calls the children every day when lunch is ready.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ready ,adj.jpg"
10824,3a16cfdb-e52c-4a02-84ea-961159ceea3f,21,When Marco arrives the dog always barks.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to arrive ,v.jpg"
10829,9aac1a65-b584-43b2-95f4-6e0260c8bccd,21,Yesterday (I) met an old friend of mine.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to meet ,to encounter ,v.jpg"
10861,c0bd23fb-4a62-4032-a0f9-61f5390ae02b,21,Mom is cooking.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to cook ,v.jpg"
10867,b0279427-2f8d-42d8-8e5f-05b2b8bc03ba,21,My cat died yesterday.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to die ,v.jpg"
10878,110cdfbb-f8a8-435c-842e-97c8be280623,21,(It) makes me feel ill to see you cry.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to feel ill ,v.jpg"
10899,ab088963-0beb-4ed4-b889-fb7ec0a1ed92,21,Have (you) been invited?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to invite ,v.jpg"
10911,14322899-7635-4777-9b63-0896003d5ef9,21,What are (you) looking for?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to look for ,v.jpg"
10916,7ae5ec96-5fdc-466d-b3dd-714a3ca12268,21,(I) can never open this drawer.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to open ,v.jpg"
10920,d2df18c8-91b8-4cc4-80eb-28892b3294f5,21,Can (I) pay with a credit card?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to pay ,v.jpg"
10064,733b908d-a3e4-4d65-bd72-44ab8d40cbef,21,What a lovely baby boy!,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/baby (male) ,il.jpg"
10157,f1eaf673-e25b-4cc7-8f97-9b1039e01f0f,21,The castle is in the city center.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/castle ,il.jpg"
10924,a2acb87d-af15-45a6-ba8e-bf52d7be0c7d,21,Can (I) postpone the appointment?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to postpone ,v.jpg"
10937,d1b9b6e1-93ee-4fa5-b08e-926c67914f06,21,My boyfriend shaves every morning.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to shave ,v.jpg"
10942,7e341baf-2b31-4912-b3c2-dcf3398892bf,21,(I) want to sleep.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to sleep ,v.jpg"
10961,442bcbad-b630-4b3e-a737-97f68fde2889,21,I love to travel.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to travel ,v.jpg"
10976,a2a66c2c-b66c-489e-ad7c-612177abcc4a,21,The toilet paper is finished.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/toilet paper ,la.jpg"
10988,973f027a-1903-4a37-89c5-7bdd6e6ecff7,21,There are lots of trees in my garden.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/tree ,l (m).jpg"
11031,b1b613b7-666f-4549-998c-cdffa89f5c21,21,Have (you) seen my mum arrive? From where?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/from where ,prep.jpg"
11047,ef331510-fe32-4b9b-bea9-a3c2abc3ac09,21,That woman is my mother.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/woman ,wife ,la.jpg"
10144,0d385413-8246-433b-91e3-4e945e62de8f,21,"(I) hate vegetables and above all cauliflower, cabbage and cucumber.","/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/cabbage ,il.jpg"
10015,91027a63-a397-4f11-b59d-6b81fda5b92e,21,Today the air is fresh.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/air ,l (f).jpg"
10236,c8c04b8a-3415-4fb6-84dc-80e695e8b7b9,21,This cake is delicious.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/delicious ,adj.jpg"
10258,3ac30a2c-0249-4cf5-a3d8-055315c73d0e,21,The donkey is the character in many tales.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/donkey ,l (m).jpg"
10320,4b52c425-3b72-4994-8034-06cda833eccb,21,That cat is fat but intelligent.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/fat ,adj.jpg"
10464,c755b068-73fb-4769-bdbe-ea576508f723,21,(I) have a terrible inflammation in the mouth.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/inflammation ,l (f).jpg"
10539,1f4b7392-5bba-4ed4-a906-ec8da9dd35f7,21,Today the moon is covered by the clouds.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/moon ,la.jpg"
11046,2eca085b-2824-42f8-ba89-9c5f5cad4049,21,Without Maria it is not a beautiful party.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/without ,prep.jpg"
11048,84ba79d3-4135-482e-8795-5d5bab3017f4,21,The woods scare me at night.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/woods ,forest ,il.jpg"
10513,df0e41a9-6645-4d2e-a4a7-e211be07e01a,21,My son is quite short for his age.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/low ,short (person) ,adj.jpg"
15426,467e5d7a-97f5-4364-aa42-92e75e4b980e,21,(I) registered your passport number. (formal),/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ZE10081.JPG
10547,7dfb9fbe-6f94-45a1-b173-fc58f00355f1,21,(He) doesn't have all the teeth in (his) mouth.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/mouth ,la.jpg"
10607,faedc257-cfd0-4ea5-a4c8-355860f42e2e,21,Everything has its own place.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/own ,adj.jpg"
10649,c335c533-7650-4c2e-ae72-970b7c95ccdb,21,"Poor boy, he has to stay in bed.","/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/poor ,adj.jpg"
10747,ddc350bf-d2b7-4d55-a245-50e1f5ddbe3e,21,(I) have found spiders in every room (st..) of the country house.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/spider ,il.jpg"
10764,c4c76670-c887-4448-9130-bca7fa7f2da1,21,Which is the subject of the sentence?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/subject ,il.jpg"
10871,dd0204cb-63ea-4ed7-ae3f-27fe9b7587d9,21,Today (I) go to the driving school to learn how to drive.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to drive ,v.jpg"
10907,c218bdee-86b3-4343-8ed2-a78d12755d15,21,Can (I) leave my suitcase here?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to let ,to leave ,v.jpg"
10404,f0a372f7-b2ba-4685-9169-f6f008e6ebf9,21,Can (I) have a sandwich with ham and a pineapple juice?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ham ,il.jpg"
10646,579b2516-77f5-4a91-894e-60acf8a0504b,21,(I) always buy clothes with pockets.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/pocket ,la.jpg"
10716,bb16a8ee-f9bb-4acd-974c-924812abdb9e,21,Someone has forged the signature of the cheque.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/signature ,la.jpg"
10761,cd07aa60-a2d2-45ac-99b3-41b3b8863385,21,Follow this street as far as the church.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/street ,la.jpg"
10886,5fbb7f0e-41f2-4e51-be9e-32a230401047,21,What do (you) think about going out tonight?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to go out ,v.jpg"
10891,7655945a-e465-4a88-ad13-71ad9cb0c5bd,21,Today (I) have lunch with a friend (f) of mine and (have) dinner with my boyfriend.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to have lunch ,v.jpg"
